61,1,0.030839274
61,1,0.030280567
61,1,0.076134348
61,1,0.042753048
61,1,0.033878442
61,1,0.04333734
61,1,0.08095619
61,1,0.04717743
61,1,0.056427049
61,2,0.045800229
61,2,0.058125539
61,2,0.031087142
61,2,0.040725979
61,2,0.037530759
61,2,0.043554762
61,2,0.082036296
61,2,0.09135541
61,2,0.094983948
61,2,0.054943477
62,1,0.055388381
62,1,0.049323708
62,1,0.067772554
62,1,0.066599512
62,1,0.042563043
62,1,0.049817638
62,1,0.047788894
62,1,0.066713289
62,1,0.098945462
62,1,0.076087425
62,2,0.049362096
62,2,0.077354423
62,2,0.062347524
62,2,0.058618017
62,2,0.075145811
62,2,0.057072717
62,2,0.12041981
62,2,0.068762223
62,2,0.068891849
62,2,0.062468913
63,1,0.030509485
63,1,0.077624851
63,1,0.060533702
63,1,0.052683338
63,1,0.040735852
63,1,0.059141796
63,1,0.057277761
63,1,0.062389944
63,1,0.05195409
63,2,0.068874817
63,2,0.042421333
63,2,0.044545206
63,2,0.062400255
63,2,0.042333062
63,2,0.053679055
63,2,0.078998458
63,2,0.069936952
63,2,0.055689142
64,1,0.039654716
64,1,0.053571206
64,1,0.063269526
64,1,0.046569533
64,1,0.058716396
64,1,0.049182359
64,1,0.055970496
64,1,0.051360837
64,1,0.050547992
64,1,0.039099601
64,2,0.049764634
64,2,0.034189927
64,2,0.048044739
64,2,0.063550074
64,2,0.051968649
64,2,0.083290744
64,2,0.052090742
64,2,0.065315912
64,2,0.053322375
65,1,0.055319748
65,1,0.054508163
65,1,0.063734134
65,1,0.043159077
65,1,0.061185008
65,1,0.084786779
65,1,0.075191049
65,1,0.077594113
65,2,0.06944349
65,2,0.056597878
65,2,0.038707727
65,2,0.069944514
65,2,0.077941946
65,2,0.062917778
65,2,0.042460432
66,1,0.051172258
66,1,0.064810039
66,1,0.071815928
66,1,0.08313718
66,1,0.048922698
66,1,0.097044959
66,1,0.08890742
66,1,0.092420428
66,1,0.096757166
66,1,0.082100345
66,2,0.049184983
66,2,0.076589226
66,2,0.084477548
66,2,0.050550187
66,2,0.063683702
66,2,0.127663003
66,2,0.099153722
66,2,0.098309819
66,2,0.071529472
67,1,0.063463919
67,1,0.057720935
67,1,0.058196569
67,1,0.079028577
67,1,0.064934045
67,1,0.035026028
67,1,0.071946396
67,1,0.047955653
