10,1,58
10,1,32
10,1,46
10,1,28
10,1,38
10,1,41
10,1,51
10,1,28
10,1,30
10,1,48
10,1,40
10,1,35
10,1,28
10,1,43
10,1,49
10,1,42
10,1,40
10,1,51
10,1,53
10,1,41
10,1,92
10,1,35
10,1,56
10,1,55
10,1,70
10,1,76
10,1,59
10,1,59
10,1,69
10,1,14
10,1,32
10,1,43
10,1,10
10,1,44
10,1,44
10,1,33
10,1,27
10,1,47
10,1,67
10,1,49
10,1,26
10,1,41
10,1,46
10,1,49
10,1,52
10,1,41
10,1,81
10,1,63
10,2,44
10,2,64
10,2,103
10,2,42
10,2,59
10,2,44
10,2,50
10,2,45
10,2,47
10,2,52
10,2,40
10,2,52
10,2,43
10,2,53
10,2,34
10,2,40
10,2,25
10,2,35
10,2,41
10,2,30
10,2,32
10,2,27
10,2,26
10,2,78
10,2,47
10,2,52
10,2,51
10,2,32
10,2,68
10,2,18
10,2,35
10,2,27
10,2,37
10,2,29
10,2,36
10,2,81
10,2,44
10,2,66
10,2,21
10,2,30
10,2,41
10,2,40
10,2,23
10,2,32
10,2,34
10,2,36
10,2,34
10,2,46
10,2,50
10,2,72
10,2,85
10,2,62
10,2,60
16,1,28
16,1,21
16,1,37
16,1,31
16,1,44
16,1,44
16,1,39
16,1,50
16,1,36
16,1,31
16,1,50
16,1,25
16,1,52
16,1,49
16,1,45
16,1,37
16,1,35
16,1,39
16,1,45
16,1,42
16,1,35
16,1,62
16,1,61
16,1,45
16,1,35
16,1,39
16,1,52
16,1,83
16,1,41
16,1,63
16,1,28
16,1,48
16,1,71
16,1,60
16,1,33
16,1,44
16,1,47
16,1,57
16,1,28
16,1,29
16,1,39
16,1,39
16,1,20
16,1,38
16,1,46
16,1,47
16,1,44
16,1,57
16,1,78
16,1,51
16,1,34
16,2,62
16,2,73
16,2,42
16,2,21
16,2,72
16,2,54
16,2,57
16,2,62
16,2,48
16,2,64
16,2,58
16,2,69
16,2,47
16,2,62
16,2,46
16,2,39
16,2,42
16,2,47
16,2,28
16,2,33
16,2,36
16,2,30
16,2,39
16,2,29
16,2,45
16,2,45
16,2,27
16,2,38
16,2,26
16,2,44
16,2,38
16,2,42
16,2,36
16,2,36
16,2,27
16,2,41
16,2,41
16,2,46
16,2,38
16,2,30
16,2,44
16,2,29
16,2,43
16,2,44
16,2,53
16,2,48
16,2,40
16,2,37
16,2,41
16,2,48
16,2,51
16,2,58
16,2,83
16,2,67
16,2,51
21,1,55
21,1,43
21,1,20
21,1,38
21,1,32
21,1,21
21,1,36
21,1,23
21,1,42
21,1,22
21,1,35
21,1,22
21,1,40
21,1,27
21,1,42
21,1,41
21,1,33
21,1,38
21,1,32
21,1,28
21,1,30
21,1,42
21,1,42
21,1,27
21,1,31
21,1,40
21,1,25
21,1,33
21,1,40
21,1,28
21,1,30
21,1,21
21,1,42
21,1,20
21,1,41
21,1,37
21,1,37
21,1,50
21,1,50
21,1,42
21,1,26
21,1,31
21,1,42
21,1,35
21,1,35
21,1,16
21,1,50
21,1,37
21,2,40
21,2,32
21,2,29
21,2,32
21,2,33
21,2,37
21,2,25
21,2,35
21,2,48
21,2,28
21,2,42
21,2,21
21,2,52
21,2,31
21,2,43
21,2,26
21,2,31
21,2,32
21,2,43
21,2,41
21,2,39
21,2,35
21,2,39
21,2,29
21,2,34
21,2,44
21,2,22
21,2,27
21,2,36
21,2,23
21,2,25
21,2,31
21,2,38
21,2,47
21,2,35
21,2,37
21,2,48
21,2,36
21,2,39
51,1,43
51,1,15
51,1,18
51,1,31
51,1,12
51,1,28
51,1,33
51,1,23
51,1,30
51,1,27
51,1,17
51,1,36
51,1,24
51,1,42
51,1,25
51,1,27
51,1,20
51,1,27
51,1,40
51,1,28
51,1,24
51,1,31
51,1,23
51,1,36
51,1,35
51,1,26
51,1,27
51,1,38
51,1,48
51,1,31
51,1,43
51,1,29
51,1,27
51,1,16
51,1,32
51,1,17
51,1,31
51,1,41
51,1,24
51,1,30
51,1,42
51,1,43
51,1,18
51,1,24
51,1,21
51,1,28
51,1,41
51,1,60
51,1,37
51,1,27
51,1,37
51,1,45
51,1,42
51,2,32
51,2,22
51,2,30
51,2,12
51,2,31
51,2,19
51,2,22
51,2,41
51,2,30
51,2,14
51,2,27
51,2,28
51,2,41
51,2,29
51,2,18
51,2,29
51,2,39
51,2,45
51,2,25
51,2,18
51,2,17
51,2,25
51,2,39
51,2,10
51,2,38
51,2,26
51,2,36
51,2,34
51,2,46
51,2,13
51,2,22
51,2,19
51,2,13
51,2,26
51,2,19
51,2,38
51,2,27
51,2,28
51,2,37
51,2,52
51,2,24
51,2,26
51,2,31
51,2,15
51,2,19
51,2,21
51,2,18
51,2,15
51,2,22
51,2,33
51,2,21
52,1,34
52,1,39
52,1,29
52,1,39
52,1,21
52,1,44
52,1,36
52,1,31
52,1,30
52,1,14
52,1,30
52,1,34
52,1,33
52,1,32
52,1,27
52,1,39
52,1,27
52,1,32
52,1,35
52,1,28
52,1,18
52,1,41
52,1,28
52,1,31
52,1,39
52,1,40
52,1,31
52,1,37
52,1,27
52,1,32
52,1,41
52,1,27
52,1,26
52,1,39
52,1,41
52,1,30
52,1,46
52,1,50
52,1,40
52,1,32
52,1,16
52,1,34
52,1,41
52,1,33
52,1,38
52,1,21
52,1,25
52,1,29
52,1,30
52,1,24
52,1,34
52,1,35
52,1,27
52,1,27
52,1,49
52,1,18
52,1,43
52,1,38
52,1,39
52,1,32
52,1,34
52,1,23
52,1,35
52,1,47
52,1,54
52,1,30
52,1,66
52,1,45
52,1,34
52,1,25
52,1,47
52,2,19
52,2,55
52,2,53
52,2,26
52,2,60
52,2,34
52,2,40
52,2,50
52,2,49
52,2,54
52,2,46
52,2,48
52,2,27
52,2,47
52,2,51
52,2,58
52,2,35
52,2,39
52,2,41
52,2,21
52,2,31
52,2,43
52,2,31
52,2,48
52,2,36
52,2,35
52,2,63
52,2,52
52,2,35
52,2,36
52,2,44
52,2,27
52,2,32
52,2,41
52,2,37
52,2,28
52,2,20
52,2,27
52,2,35
52,2,39
52,2,45
52,2,47
52,2,50
52,2,38
52,2,27
52,2,44
52,2,37
52,2,27
52,2,17
52,2,46
52,2,34
52,2,25
52,2,38
52,2,30
52,2,25
52,2,22
52,2,15
52,2,36
52,2,26
52,2,26
52,2,20
52,2,19
52,2,37
52,2,29
52,2,36
52,2,45
52,2,25
52,2,32
52,2,40
52,2,40
52,2,25
52,2,43
52,2,32
52,2,37
52,2,24
52,2,23
52,2,55
53,1,35
53,1,39
53,1,38
53,1,36
53,1,50
53,1,40
53,1,33
53,1,30
53,1,14
53,1,42
53,1,45
53,1,39
53,1,39
53,1,50
53,1,30
53,1,45
53,1,35
53,1,56
53,1,51
53,1,50
53,1,40
53,1,46
53,1,39
53,1,50
53,1,41
53,1,41
53,1,34
53,1,37
53,1,42
53,1,25
53,1,46
53,1,41
53,1,32
53,1,32
53,1,56
53,1,41
53,1,27
53,1,38
53,1,39
53,1,58
53,1,72
53,1,39
53,1,34
53,1,42
53,2,46
53,2,37
53,2,36
53,2,60
53,2,46
53,2,50
53,2,41
53,2,42
53,2,36
53,2,48
53,2,40
53,2,31
53,2,32
53,2,54
53,2,31
53,2,71
53,2,44
53,2,55
53,2,24
53,2,44
53,2,35
53,2,45
53,2,48
53,2,45
53,2,44
53,2,25
53,2,33
53,2,44
53,2,39
53,2,42
53,2,49
53,2,40
53,2,44
53,2,41
53,2,36
53,2,43
53,2,52
53,2,43
53,2,39
53,2,41
54,1,51
54,1,29
54,1,33
54,1,38
54,1,19
54,1,36
54,1,31
54,1,34
54,1,24
54,1,21
54,1,28
54,1,20
54,1,41
54,1,16
54,1,34
54,1,30
54,1,18
54,1,20
54,1,17
54,1,32
54,1,30
54,1,32
54,1,23
54,1,22
54,1,41
54,1,41
54,1,31
54,1,33
54,1,44
54,1,28
54,1,24
54,1,43
54,1,50
54,1,36
54,1,35
54,1,45
54,1,51
54,1,46
54,1,41
54,1,32
54,1,39
54,1,26
54,1,22
54,1,16
54,1,33
54,1,46
54,1,39
54,1,53
54,1,40
54,1,55
54,1,45
54,1,42
54,1,25
54,1,47
54,1,40
54,1,31
54,1,49
54,1,46
54,1,35
54,1,32
54,1,39
54,1,34
54,1,31
54,1,43
54,1,25
54,1,26
54,1,35
54,1,26
54,1,66
54,2,42
54,2,34
54,2,40
54,2,60
54,2,44
54,2,54
54,2,50
54,2,21
54,2,21
54,2,35
54,2,17
54,2,14
54,2,16
54,2,32
54,2,44
54,2,51
54,2,50
54,2,84
54,2,97
54,2,43
54,2,62
54,2,30
54,2,34
54,2,23
54,2,21
54,2,46
54,2,36
54,2,20
54,2,32
54,2,32
54,2,45
54,2,31
54,2,38
54,2,47
54,2,28
54,2,80
54,2,16
54,2,35
54,2,51
54,2,34
54,2,26
54,2,23
54,2,50
54,2,36
54,2,36
54,2,37
54,2,40
54,2,30
54,2,33
54,2,37
54,2,40
54,2,39
54,2,33
54,2,32
54,2,33
54,2,31
54,2,29
54,2,40
54,2,29
54,2,51
54,2,34
54,2,35
54,2,29
54,2,30
54,2,34
54,2,46
54,2,39
54,2,40
54,2,23
54,2,11
54,2,47
54,2,46
54,2,29
54,2,46
54,2,44
54,2,34
54,2,21
54,2,124
56,1,31
56,1,22
56,1,28
56,1,31
56,1,41
56,1,26
56,1,35
56,1,36
56,1,32
56,1,43
56,1,44
56,1,47
56,1,29
56,1,44
56,1,31
56,1,27
56,1,24
56,1,40
56,1,30
56,1,25
56,1,30
56,1,25
56,1,29
56,1,34
56,1,27
56,1,37
56,1,41
56,1,36
56,1,51
56,1,25
56,1,39
56,1,17
56,1,38
56,1,26
56,1,23
56,2,56
56,2,59
56,2,54
56,2,45
56,2,66
56,2,39
56,2,27
56,2,47
56,2,48
56,2,54
56,2,27
56,2,45
56,2,45
56,2,30
56,2,34
56,2,39
56,2,52
56,2,31
56,2,30
56,2,49
56,2,48
56,2,41
56,2,34
56,2,19
56,2,38
56,2,32
56,2,39
56,2,39
56,2,34
56,2,25
56,2,31
56,2,23
56,2,21
56,2,16
56,2,17
56,2,36
56,2,28
56,2,40
56,2,21
56,2,30
57,1,30
57,1,54
57,1,32
57,1,40
57,1,41
57,1,29
57,1,47
57,1,27
57,1,24
57,1,19
57,1,44
57,1,34
57,1,42
57,1,22
57,1,37
57,1,29
57,1,37
57,1,32
57,1,39
57,1,37
57,1,48
57,1,38
57,1,41
57,1,45
57,1,42
57,1,47
57,1,43
57,1,28
57,1,42
57,1,19
57,1,31
57,1,42
57,1,59
57,1,51
57,1,54
57,1,35
57,1,42
57,1,47
57,1,34
57,1,54
57,1,45
57,1,47
57,1,56
57,1,69
57,1,43
57,1,37
57,1,39
57,1,41
57,1,53
57,1,52
57,1,42
57,1,39
57,1,41
57,2,39
57,2,59
57,2,67
57,2,57
57,2,46
57,2,33
57,2,20
57,2,47
57,2,46
57,2,56
57,2,46
57,2,41
57,2,62
57,2,38
57,2,31
57,2,70
57,2,43
57,2,63
57,2,39
57,2,42
57,2,32
57,2,43
57,2,36
57,2,57
57,2,47
57,2,22
57,2,41
57,2,42
57,2,41
57,2,38
57,2,20
57,2,38
57,2,55
57,2,33
57,2,26
57,2,41
57,2,47
57,2,38
57,2,40
57,2,36
57,2,32
57,2,38
57,2,44
57,2,37
57,2,30
57,2,41
57,2,35
57,2,51
57,2,51
57,2,18
510,1,50
510,1,28
510,1,32
510,1,29
510,1,41
510,1,40
510,1,45
510,1,28
510,1,40
510,1,57
510,1,26
510,1,32
510,1,28
510,1,45
510,1,11
510,1,9
510,1,39
510,1,37
510,1,23
510,1,24
510,1,24
510,1,33
510,1,28
510,1,32
510,1,41
510,1,28
510,1,21
510,1,33
510,1,33
510,1,33
510,1,38
510,1,37
510,1,30
510,1,38
510,1,34
510,1,34
510,1,34
510,1,34
510,1,28
510,1,27
510,1,34
510,1,25
510,1,48
510,1,49
510,1,43
510,1,30
510,1,63
510,1,20
510,1,16
510,1,28
510,1,28
510,1,44
510,2,53
510,2,63
510,2,33
510,2,32
510,2,24
510,2,33
510,2,24
510,2,36
510,2,32
510,2,37
510,2,39
510,2,39
510,2,31
510,2,22
510,2,40
510,2,43
510,2,51
510,2,38
510,2,38
510,2,42
510,2,45
510,2,34
510,2,25
510,2,34
510,2,24
510,2,31
510,2,31
510,2,49
510,2,48
510,2,52
510,2,52
510,2,41
510,2,41
510,2,30
510,2,45
510,2,47
510,2,71
510,2,28
510,2,41
510,2,27
510,2,34
510,2,31
510,2,22
510,2,32
510,2,40
510,2,21
510,2,42
510,2,28
510,2,21
510,2,21
510,2,26
510,2,23
510,2,47
514,1,31
514,1,37
514,1,44
514,1,27
514,1,44
514,1,44
514,1,46
514,1,27
514,1,29
514,1,24
514,1,15
514,1,24
514,1,28
514,1,33
514,1,44
514,1,37
514,1,43
514,1,28
514,1,41
514,1,29
514,1,81
514,1,45
514,1,35
514,1,41
514,1,26
514,1,35
514,1,31
514,1,29
514,1,23
514,1,31
514,1,38
514,1,28
514,1,37
514,1,24
514,1,30
514,1,37
514,1,12
514,1,33
514,1,35
514,1,44
514,1,38
514,1,32
514,1,22
514,1,39
514,1,37
514,1,31
514,1,30
514,1,31
514,1,23
514,1,25
514,1,31
514,1,35
514,1,47
514,1,42
514,1,55
514,2,26
514,2,11
514,2,27
514,2,25
514,2,33
514,2,32
514,2,49
514,2,48
514,2,41
514,2,25
514,2,21
514,2,45
514,2,28
514,2,10
514,2,36
514,2,17
514,2,31
514,2,44
514,2,75
514,2,35
514,2,38
514,2,25
514,2,25
514,2,16
514,2,51
514,2,39
514,2,35
514,2,18
514,2,29
514,2,30
514,2,43
514,2,31
514,2,56
514,2,45
514,2,41
514,2,21
514,2,26
514,2,39
514,2,38
514,2,37
514,2,27
514,2,30
514,2,33
514,2,20
514,2,25
514,2,34
514,2,32
514,2,39
514,2,40
514,2,26
514,2,36
514,2,36
514,2,31
523,1,33
523,1,22
523,1,24
523,1,21
523,1,30
523,1,28
523,1,28
523,1,28
523,1,29
523,1,34
523,1,26
523,1,24
523,1,27
523,1,23
523,1,23
523,1,33
523,1,23
523,1,21
523,1,31
523,1,26
523,1,20
523,1,30
523,1,30
523,1,29
523,1,24
523,1,34
523,1,23
523,1,19
523,1,27
523,1,22
523,1,25
523,1,24
523,1,28
523,1,18
523,1,20
523,1,50
523,1,30
523,1,45
523,1,27
523,1,19
523,1,17
523,1,19
523,1,24
523,1,17
523,1,20
523,1,36
523,1,33
523,1,40
523,1,40
523,1,46
523,1,35
523,1,36
523,1,49
523,1,35
523,1,51
523,1,32
523,2,58
523,2,29
523,2,19
523,2,24
523,2,23
523,2,33
523,2,33
523,2,24
523,2,30
523,2,52
523,2,43
523,2,23
523,2,26
523,2,23
523,2,26
523,2,24
523,2,39
523,2,28
523,2,36
523,2,29
523,2,31
523,2,27
523,2,40
523,2,37
523,2,41
523,2,41
523,2,21
523,2,42
523,2,27
523,2,27
523,2,29
523,2,28
523,2,33
523,2,22
523,2,41
523,2,28
523,2,26
523,2,29
523,2,23
523,2,37
523,2,23
523,2,17
523,2,22
523,2,24
523,2,21
523,2,25
523,2,28
523,2,44
523,2,25
523,2,23
523,2,35
523,2,47
523,2,17
523,2,33
523,2,23
523,2,41
523,2,58
523,2,37
523,2,27
524,1,55
524,1,33
524,1,33
524,1,33
524,1,34
524,1,21
524,1,27
524,1,26
524,1,47
524,1,39
524,1,24
524,1,48
524,1,40
524,1,48
524,1,35
524,1,37
524,1,50
524,1,40
524,1,34
524,1,49
524,1,34
524,1,47
524,1,45
524,1,42
524,1,54
524,1,54
524,1,41
524,1,30
524,1,37
524,1,54
524,1,41
524,1,52
524,1,43
524,1,25
524,1,43
524,1,51
524,1,37
524,1,30
524,1,30
524,1,41
524,1,41
524,1,73
524,1,40
524,1,57
524,1,36
524,1,42
524,1,53
524,1,56
524,1,62
524,1,62
524,1,40
524,1,42
524,1,23
524,1,38
524,1,49
524,1,52
524,1,54
524,2,37
524,2,40
524,2,45
524,2,41
524,2,45
524,2,43
524,2,40
524,2,41
524,2,54
524,2,35
524,2,76
524,2,85
524,2,47
524,2,38
524,2,27
524,2,27
524,2,50
524,2,18
524,2,35
524,2,49
524,2,47
524,2,29
524,2,48
524,2,43
524,2,31
524,2,76
524,2,35
524,2,38
524,2,37
524,2,37
524,2,52
524,2,58
524,2,49
524,2,47
524,2,44
524,2,42
524,2,35
524,2,44
524,2,50
524,2,41
524,2,42
524,2,43
524,2,68
524,2,55
524,2,55
524,2,63
524,2,52
524,2,50
524,2,35
524,2,35
524,2,25
529,1,43
529,1,31
529,1,22
529,1,34
529,1,33
529,1,34
529,1,18
529,1,27
529,1,34
529,1,42
529,1,42
529,1,36
529,1,40
529,1,33
529,1,40
529,1,29
529,1,29
529,1,36
529,1,34
529,1,32
529,1,28
529,1,30
529,1,28
529,1,39
529,1,25
529,1,32
529,1,41
529,1,31
529,1,34
529,1,32
529,1,40
529,1,26
529,1,45
529,1,26
529,1,31
529,1,21
529,1,31
529,1,27
529,1,43
529,1,35
529,1,62
529,1,31
529,1,24
529,1,16
529,1,34
529,1,21
529,2,26
529,2,23
529,2,27
529,2,32
529,2,22
529,2,24
529,2,25
529,2,53
529,2,44
529,2,73
529,2,41
529,2,31
529,2,32
529,2,28
529,2,30
529,2,31
529,2,26
529,2,29
529,2,43
529,2,39
529,2,36
529,2,36
529,2,40
529,2,35
529,2,27
529,2,33
529,2,35
529,2,26
529,2,34
529,2,22
529,2,22
529,2,23
529,2,25
529,2,22
529,2,33
529,2,28
529,2,20
529,2,32
529,2,16
529,2,39
529,2,36
529,2,34
529,2,31
529,2,28
532,1,48
532,1,39
532,1,39
532,1,31
532,1,38
532,1,38
532,1,17
532,1,24
532,1,22
532,1,39
532,1,30
532,1,35
532,1,27
532,1,29
532,1,27
532,1,31
532,1,24
532,1,45
532,1,55
532,1,34
532,1,32
532,1,33
532,1,31
532,1,30
532,1,21
532,1,39
532,1,25
532,1,28
532,1,24
532,1,29
532,1,23
532,1,34
532,1,44
532,1,48
532,1,27
532,1,31
532,1,35
532,1,39
532,1,26
532,1,59
532,1,41
532,1,37
532,1,45
532,1,34
532,1,36
532,1,34
532,1,47
532,1,37
532,1,30
532,1,51
532,1,33
532,1,24
532,1,46
532,1,54
532,1,34
532,1,28
532,1,27
532,1,34
532,1,28
532,1,28
532,1,36
532,1,33
532,1,38
532,1,40
532,1,59
532,1,36
532,1,31
532,1,44
532,1,58
532,1,44
532,1,38
532,1,32
532,1,28
532,1,43
532,1,29
532,1,27
532,1,39
532,1,17
532,2,25
532,2,34
532,2,27
532,2,39
532,2,29
532,2,45
532,2,26
532,2,37
532,2,28
532,2,27
532,2,43
532,2,38
532,2,31
532,2,53
532,2,42
532,2,31
532,2,59
532,2,57
532,2,28
532,2,31
532,2,21
532,2,24
532,2,16
532,2,43
532,2,39
532,2,36
532,2,43
532,2,32
532,2,37
532,2,30
532,2,39
532,2,25
532,2,43
532,2,50
532,2,36
532,2,56
532,2,71
532,2,27
532,2,46
532,2,60
532,2,68
532,2,46
532,2,54
532,2,47
532,2,36
532,2,51
532,2,29
532,2,53
532,2,37
532,2,48
532,2,32
532,2,40
532,2,45
532,2,51
532,2,32
532,2,37
532,2,44
532,2,40
532,2,51
532,2,24
532,2,35
532,2,46
532,2,33
532,2,20
532,2,41
532,2,39
532,2,36
532,2,51
532,2,48
532,2,33
532,2,34
532,2,30
532,2,19
532,2,35
532,2,22
532,2,37
532,2,36
532,2,22
532,2,44
532,2,30
532,2,31
532,2,29
532,2,52
532,2,24
532,2,43
532,2,41
532,2,34
532,2,47
532,2,32
532,2,52
538,1,39
538,1,39
538,1,39
538,1,40
538,1,32
538,1,28
538,1,44
538,1,25
538,1,27
538,1,38
538,1,24
538,1,46
538,1,30
538,1,40
538,1,34
538,1,47
538,1,40
538,1,41
538,1,31
538,1,33
538,1,28
538,1,36
538,1,44
538,1,64
538,1,58
538,1,51
538,1,53
538,1,37
538,1,49
538,1,56
538,1,49
538,1,44
538,1,39
538,1,44
538,1,46
538,1,30
538,1,39
538,1,32
538,1,45
538,1,38
538,1,43
538,1,42
538,1,39
538,1,55
538,1,44
538,1,59
538,1,48
538,1,44
538,1,36
538,1,39
538,1,48
538,1,29
538,1,46
538,2,37
538,2,36
538,2,37
538,2,33
538,2,54
538,2,45
538,2,31
538,2,59
538,2,25
538,2,43
538,2,57
538,2,49
538,2,56
538,2,66
538,2,49
538,2,36
538,2,43
538,2,38
538,2,33
538,2,44
538,2,56
538,2,46
538,2,39
538,2,46
538,2,23
538,2,30
538,2,55
538,2,53
538,2,60
538,2,71
538,2,21
538,2,26
538,2,35
538,2,40
538,2,51
538,2,44
538,2,39
538,2,34
538,2,31
538,2,52
538,2,49
538,2,53
538,2,56
538,2,35
538,2,55
538,2,37
538,2,34
538,2,26
538,2,44
538,2,52
538,2,39
538,2,59
538,2,38
538,2,27
545,1,15
545,1,42
545,1,29
545,1,37
545,1,35
545,1,36
545,1,18
545,1,51
545,1,36
545,1,39
545,1,30
545,1,32
545,1,31
545,1,27
545,1,30
545,1,22
545,1,18
545,1,24
545,1,39
545,1,30
545,1,43
545,1,17
545,1,29
545,1,35
545,1,35
545,1,18
545,1,27
545,1,25
545,1,35
545,1,34
545,1,18
545,1,24
545,1,27
545,1,36
545,1,28
545,1,71
545,1,44
545,1,114
545,1,46
545,1,54
545,1,41
545,1,23
545,1,24
545,1,47
545,1,39
545,1,21
545,1,34
545,1,21
545,1,39
545,1,27
545,1,28
545,1,39
545,1,36
545,1,34
545,1,23
545,1,31
545,1,26
545,1,19
545,1,26
545,1,30
545,1,37
545,1,29
545,1,33
545,1,29
545,1,45
545,1,45
545,1,30
545,1,62
545,1,34
545,1,42
545,1,51
545,1,26
545,1,34
545,1,50
545,1,32
545,1,22
545,1,55
545,1,35
545,1,48
545,1,48
545,1,34
545,1,35
545,1,30
545,1,33
545,1,25
545,1,34
545,1,21
545,1,25
545,1,20
545,1,27
545,1,28
545,1,32
545,1,24
545,1,23
545,1,72
545,1,42
545,1,54
545,1,31
545,1,49
545,1,54
545,1,45
545,1,41
545,1,34
545,1,28
545,1,44
545,1,32
545,1,27
545,1,29
545,1,24
545,1,35
545,2,18
545,2,38
545,2,17
545,2,33
545,2,41
545,2,47
545,2,81
545,2,43
545,2,66
545,2,37
545,2,48
545,2,46
545,2,67
545,2,46
545,2,58
545,2,59
545,2,23
545,2,44
545,2,39
545,2,35
545,2,38
545,2,31
545,2,35
545,2,35
545,2,37
545,2,23
545,2,45
545,2,36
545,2,26
545,2,38
545,2,47
545,2,37
545,2,29
545,2,28
545,2,32
545,2,26
545,2,64
545,2,41
545,2,44
545,2,39
545,2,44
545,2,22
545,2,46
545,2,52
545,2,45
545,2,34
545,2,46
545,2,44
545,2,43
545,2,35
545,2,62
545,2,40
545,2,32
545,2,34
545,2,38
545,2,23
545,2,39
545,2,35
545,2,44
545,2,37
545,2,44
545,2,46
545,2,39
